# mu (1/year) over age (year) (exp.sim_5_kappa_0_c1)
# mu of model 'exp.sim_5_kappa_0_c1'
#
# exp.sim_5_kappa_0_c1
age	mu
2.86903729441767	8.91432924917858
2.87899922946773	8.91320884492564
2.88896116451779	8.91208844067269
2.89892309956785	8.91096803641975
2.90888503461791	8.90984763216681
2.91884696966797	8.90872722791386
2.92880890471803	8.90759536158134
2.93877083976809	8.90643566339677
2.94873277481816	8.90526191108906
2.95869470986822	8.90408815878136
2.96865664491828	8.90291440647366
2.97861857996834	8.90174065416595
2.9885805150184	8.90056690185825
2.99854245006846	8.89939314955054
3.00850438511852	8.89821939724284
3.01846632016859	8.89704564493514
3.02842825521865	8.89586362228187
3.03839019026871	8.89465276991782
3.04835212531877	8.89342312938743
3.05831406036883	8.89219348885705
3.06827599541889	8.89096384832666
3.07823793046895	8.88973420779627
3.08819986551902	8.88850456726589
3.09816180056908	8.8872749267355
3.10812373561914	8.88604528620511
3.1180856706692	8.88481564567472
3.12804760571926	8.88358074273793
3.13800954076932	8.88231700776642
3.14797147581938	8.88102881789532
3.15793341086944	8.87974062802421
3.16789534591951	8.8784524381531
3.17785728096957	8.877164248282
3.18781921601963	8.87587605841089
3.19778115106969	8.87458786853979
3.20774308611975	8.87329967866868
3.21770502116981	8.87201148879757
3.22766695621987	8.87072081146404
3.23762889126994	8.86940244129634
3.24759082632	8.86805291425732
3.25755276137006	8.86670338721832
3.26751469642012	8.8653538601793
3.27747663147018	8.86400433314029
3.28743856652024	8.86265480610128
3.2974005015703	8.86130527906227
3.30736243662036	8.85995575202326
3.31732437167043	8.85860622498425
3.32728630672049	8.85725669779793
3.33724824177055	8.85588191846708
3.34721017682061	8.85446813369058
3.35717211187067	8.85305434891407
3.36713404692073	8.85164056413756
3.37709598197079	8.85022677936106
3.38705791702086	8.84881299458455
3.39701985207092	8.84739920980805
3.40698178712098	8.84598542503154
3.41694372217104	8.84457164025503
3.4269056572211	8.84315785547853
3.43686759227116	8.84172297439438
3.44682952732122	8.84024591166119
3.45679146237128	8.83876480951465
3.46675339742135	8.83728370736812
3.47671533247141	8.83580260522159
3.48667726752147	8.83432150307506
3.49663920257153	8.83284040092853
3.50660113762159	8.83135929878199
3.51656307267165	8.82987819663546
3.52652500772171	8.82839709448893
3.53648694277178	8.82689888616977
3.54644887782184	8.8253563438733
3.5564108128719	8.8238047190398
3.56637274792196	8.82225309420629
3.57633468297202	8.82070146937278
3.58629661802208	8.81914984453927
3.59625855307214	8.81759821970577
3.6062204881222	8.81604659487226
3.61618242317227	8.81449497003875
3.62614435822233	8.81294334520524
3.63610629327239	8.81137838389209
3.64606822832245	8.80976812344478
3.65603016337251	8.80814261798617
3.66599209842257	8.80651711252755
3.67595403347263	8.80489160706893
3.6859159685227	8.80326610161032
3.69587790357276	8.8016405961517
3.70583983862282	8.80001509069308
3.71580177367288	8.79838958523447
3.72576370872294	8.79676407977585
3.735725643773	8.79512872618293
3.74568757882306	8.79344847513753
3.75564951387312	8.79174557122743
3.76561144892319	8.79004266731733
3.77557338397325	8.78833976340722
3.78553531902331	8.78663685949712
3.79549725407337	8.78493395558701
3.80545918912343	8.78323105167691
3.81542112417349	8.78152814776681
3.82538305922355	8.77982524385671
3.83534499427362	8.77811563113444
3.84530692932368	8.77636308650458
3.85526886437374	8.77457909881529
3.8652307994238	8.77279511112601
3.87519273447386	8.77101112343672
3.88515466952392	8.76922713574743
3.89511660457398	8.76744314805814
3.90507853962404	8.76565916036885
3.91504047467411	8.76387517267956
3.92500240972417	8.76209118499027
3.93496434477423	8.7603032037656
3.94492627982429	8.75847603580933
3.95488821487435	8.75660710353626
3.96485014992441	8.75473817126318
3.97481208497447	8.75286923899011
3.98477402002454	8.75100030671704
3.9947359550746	8.74913137444396
4.00469789012466	8.74726244217089
4.01465982517472	8.74539350989781
4.02462176022478	8.74352457762474
4.03458369527484	8.74165386005951
4.0445456303249	8.73974971656564
4.05450756537496	8.73779179507194
4.06446950042503	8.73583387357826
4.07443143547509	8.73387595208457
4.08439337052515	8.73191803059088
4.09435530557521	8.72996010909719
4.10431724062527	8.7280021876035
4.11427917567533	8.72604426610981
4.12424111072539	8.72408634461612
4.13420304577546	8.72212824742037
4.14416498082552	8.72014475854049
4.15412691587558	8.71809361060395
4.16408885092564	8.7160424626674
4.1740507859757	8.71399131473086
4.18401272102576	8.71194016679432
4.19397465607582	8.70988901885778
4.20393659112588	8.70783787092124
4.21389852617595	8.7057867229847
4.22386046122601	8.70373557504815
4.23382239627607	8.70168442711161
4.24378433132613	8.69961625537923
4.25374626637619	8.69747113169637
4.26370820142625	8.69532231833938
4.27367013647631	8.69317350498239
4.28363207152638	8.6910246916254
4.29359400657644	8.68887587826841
4.3035559416265	8.68672706491142
4.31351787667656	8.68457825155443
4.32347981172662	8.68242943819743
4.33344174677668	8.68028062484045
4.34340368182674	8.67812334282797
4.3533656168768	8.67588099728177
4.36332755192687	8.67362986816479
4.37328948697693	8.67137873904781
4.38325142202699	8.66912760993083
4.39321335707705	8.66687648081385
4.40317529212711	8.66462535169687
4.41313722717717	8.66237422257989
4.42309916222723	8.66012309346291
4.4330610972773	8.65787196434593
4.44302303232736	8.65562083451889
4.45298496737742	8.65327781256772
4.46294690242748	8.65091949592526
4.47290883747754	8.64856117928281
4.4828707725276	8.64620286264036
4.49283270757766	8.64384454599791
4.50279464262772	8.64148622935546
4.51275657767779	8.63912791271301
4.52271851272785	8.63676959607056
4.53268044777791	8.63441127942811
4.54264238282797	8.63205296278566
4.55260431787803	8.62961205529833
4.56256625292809	8.62714344577034
4.57252818797815	8.6246728378678
4.58249012302822	8.62220222996525
4.59245205807828	8.6197316220627
4.60241399312834	8.61726101416015
4.6123759281784	8.61479040625761
4.62233786322846	8.61231979835506
4.63229979827852	8.60984919045251
4.64226173332858	8.60737858254997
4.65222366837865	8.6048347484117
4.66218560342871	8.60225172188083
4.67214753847877	8.59966347596921
4.68210947352883	8.59707523005759
4.69207140857889	8.59448698414598
4.70203334362895	8.59189873823436
4.71199527867901	8.58931049232274
4.72195721372907	8.58672224641112
4.73191914877914	8.5841340004995
4.7418810838292	8.58154575458788
4.75184301887926	8.57889364474964
4.76180495392932	8.57619198342813
4.77176688897938	8.57348049817298
4.78172882402944	8.57076901291783
4.7916907590795	8.56805752766268
4.80165269412957	8.56534604240753
4.81161462917963	8.56263455715238
4.82157656422969	8.55992307189723
4.83153849927975	8.55721158664208
4.84150043432981	8.55450010138693
4.85146236937987	8.55173403927577
4.86142430442993	8.54890943460887
4.87138623947999	8.54606884196816
4.88134817453006	8.54322824932745
4.89131010958012	8.54038765668674
4.90127204463018	8.53754706404603
4.91123397968024	8.53470647140532
4.9211959147303	8.53186587876461
4.93115784978036	8.5290252861239
4.94111978483042	8.52618469348319
4.95108171988049	8.52329865348784
4.96104365493055	8.52034670952421
4.97100558998061	8.51737086204906
4.98096752503067	8.5143950145739
4.99092946008073	8.51141916709875
5.00089139513079	8.50844331962359
5.01085333018085	8.50546747214844
5.02081526523091	8.50249162467328
5.03077720028098	8.49951577719813
5.04073913533104	8.49653992972297
5.0507010703811	8.49352751425647
5.06066300543116	8.49044375166205
5.07062494048122	8.48732620919275
5.08058687553128	8.48420866672346
5.09054881058134	8.48109112425416
5.10051074563141	8.47797358178486
5.11047268068147	8.47485603931556
5.12043461573153	8.47173849684627
5.13039655078159	8.46862095437697
5.14035848583165	8.46550341190767
5.15032042088171	8.46235782695464
5.16028235593177	8.45913768772919
5.17024429098183	8.45587170345781
5.1802062260319	8.45260571918643
5.19016816108196	8.44933973491506
5.20013009613202	8.44607375064368
5.21009203118208	8.4428077663723
5.22005396623214	8.43954178210093
5.2300159012822	8.43627579782955
5.23997783633226	8.43300981355818
5.24993977138233	8.42972384260878
5.25990170643239	8.4263626955687
5.26986364148245	8.42294120143801
5.27982557653251	8.41951970730732
5.28978751158257	8.41609821317663
5.29974944663263	8.41267671904594
5.30971138168269	8.40925522491525
5.31967331673275	8.40583373078456
5.32963525178282	8.40241223665387
5.33959718683288	8.39899074252318
5.34955912188294	8.3955567187893
5.359521056933	8.39204986588523
5.36948299198306	8.38846545729241
5.37944492703312	8.38488104869958
5.38940686208318	8.38129664010676
5.39936879713325	8.37771223151394
5.40933073218331	8.37412782292111
5.41929266723337	8.37054341432829
5.42925460228343	8.36695900573547
5.43921653733349	8.36337459714264
5.44917847238355	8.3597843739455
5.45914040743361	8.35612705748802
5.46910234248367	8.35237197726004
5.47906427753374	8.34861689703206
5.4890262125838	8.34486181680408
5.49898814763386	8.3411067365761
5.50895008268392	8.33735165634812
5.51891201773398	8.33359657612014
5.52887395278404	8.32984149589216
5.5388358878341	8.32608641566418
5.54879782288417	8.32233133487556
5.55875975793423	8.31851874574786
5.56872169298429	8.31458486735386
5.57868362803435	8.31065098895986
5.58864556308441	8.30671711056586
5.59860749813447	8.30278323217186
5.60856943318453	8.29884935377786
5.61853136823459	8.29491547538387
5.62849330328466	8.29098159698987
5.63845523833472	8.28704771859587
5.64841717338478	8.28311384020187
5.65837910843484	8.27913340992059
5.6683410434849	8.27502467391418
5.67830297853496	8.27090348387849
5.68826491358502	8.2667822938428
5.69822684863509	8.26266110380711
5.70818878368515	8.25853991377142
5.71815071873521	8.25441872373573
5.72811265378527	8.25029753370004
5.73807458883533	8.24617634366435
5.74803652388539	8.24205515362866
5.75799845893545	8.23789782007746
5.76796039398551	8.23360821668704
5.77792232903558	8.22929079616479
5.78788426408564	8.22497337564255
5.7978461991357	8.2206559551203
5.80780813418576	8.21633853459806
5.81777006923582	8.21202111407581
5.82773200428588	8.20770369355357
5.83769393933594	8.20338627303132
5.84765587438601	8.19906885250908
5.85761780943607	8.19472498980312
5.86757974448613	8.19024841407701
5.87754167953619	8.1857254195525
5.88750361458625	8.18120242502798
5.89746554963631	8.17667943050347
5.90742748468637	8.17215643597895
5.91738941973643	8.16763344145444
5.9273513547865	8.16311044692993
5.93731328983656	8.15858745240541
5.94727522488662	8.1540644578809
5.95723715993668	8.14952383864877
5.96719909498674	8.14485410020774
5.9771610300368	8.1401157432737
5.98712296508686	8.13537738633965
5.99708490013693	8.1306390294056
6.00704683518699	8.12590067247155
6.01700877023705	8.1211623155375
6.02697070528711	8.11642395860345
6.03693264033717	8.11168560166941
6.04689457538723	8.10694724473536
6.05685651043729	8.10219900057368
6.06681844548736	8.09732983340628
6.07678038053742	8.09236585958036
6.08674231558748	8.08740188575445
6.09670425063754	8.08243791192853
6.1066661856876	8.07747393810262
6.11662812073766	8.0725099642767
6.12659005578772	8.06754599045079
6.13655199083779	8.06258201662487
6.14651392588785	8.05761804279896
6.15647586093791	8.05265062213008
6.16643779598797	8.04757569570912
6.17639973103803	8.04237536224177
6.18636166608809	8.03717502877442
6.19632360113815	8.03197469530707
6.20628553618821	8.02677436183973
6.21624747123828	8.02157402837238
6.22620940628834	8.01637369490503
6.2361713413384	8.01117336143768
6.24613327638846	8.00597302797033
6.25609521143852	8.00077269450299
6.26605714648858	7.99548377356709
6.27601908153864	7.99003913559489
6.28598101658871	7.98459118822047
6.29594295163877	7.97914324084604
6.30590488668883	7.97369529347162
6.31586682173889	7.96824734609719
6.32582875678895	7.96279939872276
6.33579069183901	7.95735145134834
6.34575262688907	7.95190350397391
6.35571456193913	7.94645555659949
6.3656764969892	7.94094141860251
6.37563843203926	7.93524713370503
6.38560036708932	7.92953978228596
6.39556230213938	7.92383243086688
6.40552423718944	7.91812507944781
6.4154861722395	7.91241772802874
6.42544810728956	7.90671037660967
6.43541004233962	7.90100302519059
6.44537197738969	7.89529567377152
6.45533391243975	7.88958832235245
6.46529584748981	7.88383712638402
6.47525778253987	7.87788414917298
6.48521971758993	7.87190504218423
6.49518165263999	7.86592593519548
6.50514358769005	7.85994682820672
6.51510552274012	7.85396772121797
6.52506745779018	7.84798861422922
6.53502939284024	7.84200950724047
6.5449913278903	7.83603040025171
6.55495326294036	7.83005129326296
6.56491519799042	7.82405046787575
6.57487713304048	7.81782957110367
6.58483906809054	7.81156576890227
6.59480100314061	7.80530196670087
6.60476293819067	7.79903816449947
6.61472487324073	7.79277436229807
6.62468680829079	7.78651056009667
6.63464874334085	7.78024675789527
6.64461067839091	7.77398295569387
6.65457261344097	7.76771915349247
6.66453454849104	7.76145534857268
6.6744964835411	7.75495713172806
6.68445841859116	7.74839507854988
6.69442035364122	7.74183302537169
6.70438228869128	7.7352709721935
6.71434422374134	7.72870891901531
6.7243061587914	7.72214686583713
6.73426809384146	7.71558481265894
6.74423002889153	7.70902275948075
6.75419196394159	7.70246070630256
6.76415389899165	7.69589865312437
6.77411583404171	7.68912705456805
6.78407776909177	7.68226013576979
6.79403970414183	7.67538563039289
6.80400163919189	7.66851112501599
6.81396357424196	7.66163661963909
6.82392550929202	7.65476211426219
6.83388744434208	7.64788760888529
6.84384937939214	7.64101310350839
6.8538113144422	7.63413859813149
6.86377324949226	7.62726409275459
6.87373518454232	7.62020494109155
6.88369711959238	7.61302187464914
6.89365905464245	7.60582003966034
6.90362098969251	7.59861820467154
6.91358292474257	7.59141636968274
6.92354485979263	7.58421453469395
6.93350679484269	7.57701269970515
6.94346872989275	7.56981086471635
6.95343066494281	7.56260902972755
6.96339259999288	7.55540719473875
6.97335453504294	7.54804544992739
6.983316470093	7.54053470654639
6.99327840514306	7.5329899561444
7.00324034019312	7.5254452057424
7.01320227524318	7.51790045534041
7.02316421029324	7.51035570493842
7.0331261453433	7.50281095453642
7.04308808039337	7.49526620413443
7.05305001544343	7.48772145373243
7.06301195049349	7.48017670333044
7.07297388554355	7.47249640173664
7.08293582059361	7.46464621422051
7.09289775564367	7.45674222048601
7.10285969069373	7.4488382267515
7.1128216257438	7.440934233017
7.12278356079386	7.4330302392825
7.13274549584392	7.42512624554799
7.14270743089398	7.41722225181349
7.15266936594404	7.40931825807899
7.1626313009941	7.40141426434448
7.17259323604416	7.39339845806494
7.18255517109422	7.38519683162027
7.19251710614429	7.37691648917998
7.20247904119435	7.36863614673968
7.21244097624441	7.36035580429939
7.22240291129447	7.35207546185909
7.23236484634453	7.34379511941879
7.24232678139459	7.3355147769785
7.25228871644465	7.3272344345382
7.26225065149472	7.31895409209791
7.27221258654478	7.31058478427425
7.28217452159484	7.30201950866165
7.2921364566449	7.29334489766984
7.30209839169496	7.28467028667802
7.31206032674502	7.27599567568621
7.32202226179508	7.26732106469439
7.33198419684514	7.25864645370258
7.34194613189521	7.24997184271076
7.35190806694527	7.24129723171895
7.36187000199533	7.23262262072713
7.37183193704539	7.22388069659132
7.38179387209545	7.21493936028965
7.39175580714551	7.20585170764704
7.40171774219557	7.19676405500442
7.41167967724564	7.1876764023618
7.4216416122957	7.17858874971919
7.43160354734576	7.16950109707657
7.44156548239582	7.16041344443395
7.45152741744588	7.15132579179134
